MT	5287	157172
MT	5288	157040
MT	5289	155313
MT	5290	156368
MT	5291	156024
MT	5292	156581
MT	5293	155457
MT	5294	155072
MT	5295	156776
MT	5296	155487
MT	5297	155540
MT	5298	156068
MT	5299	157242
MT	5300	156565
MT	5301	156746
MT	5302	157050
MT	5303	149489
MT	5304	154787
MT	5305	155190
MT	5306	156261
MT	5307	155930
MT	5308	156229
MT	5309	157181
MT	5310	156932
MT	5311	156812
MT	5312	156802
MT	5313	155372
MT	5314	155321
MT	5315	155105
MT	5316	154310
MT	5317	152942
MT	5318	154713
MT	5319	154680
MT	5320	155888
MT	5321	157087
MT	5322	156853
MT	5323	156919
MT	5324	155497
MT	5325	156117
MT	5326	146117
MT	5327	154907
MT	5328	155135
MT	5329	154817
MT	5330	152688
MT	5331	156188
MT	5332	151732
MT	5333	156158
MT	5334	156512
MT	5335	156910
MT	5336	150369
MT	5337	156544
MT	5338	153608
MT	5339	156227
MT	5340	154934
MT	5341	155613
MT	5342	154988
MT	5343	153738
MT	5344	152667
MT	5345	151975
MT	5346	152620
MT	5347	155855
MT	5348	154132
MT	5349	156037
MT	5350	154128
MT	5351	155270
MT	5352	154463
MT	5353	154257
MT	5354	153672
MT	5355	157014
MT	5356	155905
MT	5357	156207
MT	5358	157127
MT	5359	156469
MT	5360	156424
MT	5361	154536
MT	5362	154414
MT	5363	154978
MT	5364	153962
MT	5365	149373
MT	5366	154536
MT	5367	154690
MT	5368	154745
MT	5369	153600
MT	5370	153347
MT	5371	156396
MT	5372	156254
MT	5373	157299
MT	5374	157018
MT	5375	149043
MT	5376	146526
MT	5377	154886
MT	5378	153552
MT	5379	156375
MT	5380	156256
MT	5381	155159
MT	5382	154011
MT	5383	152557
MT	5384	135716
MT	5385	154754
MT	5386	156118
MT	5387	156481
MT	5388	155390
MT	5389	156316
MT	5390	157044
MT	5391	156982
MT	5392	157116
MT	5393	156261
MT	5394	155701
MT	5395	156363
MT	5396	156504
MT	5397	157163
MT	5398	157183
MT	5399	156345
MT	5400	155126
MT	5401	155379
MT	5402	131285
MT	5403	155196
MT	5404	157179
MT	5405	157255
MT	5406	157094
MT	5407	156690
MT	5408	139203
MT	5409	157268
MT	5410	157571
MT	5411	156926
MT	5412	156164
MT	5413	156542
MT	5414	156875
MT	5415	156843
MT	5416	156800
MT	5417	156785
MT	5418	155757
MT	5419	157460
MT	5420	157545
MT	5421	156510
MT	5422	156549
MT	5423	156921
MT	5424	156146
MT	5425	155491
MT	5426	155511
MT	5427	155128
MT	5428	154733
MT	5429	143898
MT	5430	156800
MT	5431	157360
MT	5432	154992
MT	5433	148386
MT	5434	155106
MT	5435	155578
MT	5436	155574
MT	5437	141907
MT	5438	154957
MT	5439	155999
MT	5440	157035
MT	5441	157142
MT	5442	156701
MT	5443	156015
MT	5444	150856
MT	5445	155963
MT	5446	156747
MT	5447	138646
MT	5448	153153
MT	5449	153133
MT	5450	149602
MT	5451	148520
MT	5452	156606
MT	5453	154738
MT	5454	155589
MT	5455	153892
MT	5456	153052
MT	5457	156858
MT	5458	156573
MT	5459	154773
MT	5460	155496
MT	5461	152968
MT	5462	156420
MT	5463	156322
MT	5464	152575
MT	5465	156062
MT	5466	155850
MT	5467	154075
MT	5468	152616
MT	5469	151561
MT	5470	150064
MT	5471	147531
MT	5472	156549
MT	5473	156679
MT	5474	156571
MT	5475	155054
MT	5476	152942
MT	5477	148496
MT	5478	156098
MT	5479	154677
MT	5480	156376
MT	5481	153628
MT	5482	157235
MT	5483	154601
MT	5484	157359
MT	5485	156439
MT	5486	153649
MT	5487	157043
MT	5488	122842
MT	5489	147647
MT	5490	154177
MT	5491	146228
MT	5492	135390
MT	5493	152490
MT	5494	155933
MT	5495	156056
MT	5496	155982
MT	5497	157444
MT	5498	157014
MT	5499	155655
MT	5500	153606
MT	5501	153696
MT	5502	154381
MT	5503	157798
MT	5504	157538
MT	5505	157896
MT	5506	156346
MT	5507	157132
MT	5508	153320
MT	5509	155771
MT	5510	155499
MT	5511	157181
MT	5512	152520
MT	5513	154236
MT	5514	155622
MT	5515	157610
MT	5516	156978
MT	5517	152968
MT	5518	157421
MT	5519	157643
MT	5520	156842
MT	5521	153495
MT	5522	157325
MT	5523	156500
MT	5524	157080
MT	5525	154468
MT	5526	157469
MT	5527	157277
MT	5528	157142
MT	5529	156618
MT	5530	155858
MT	5531	156409
MT	5532	156223
MT	5533	157609
MT	5534	155576
MT	5535	157191
MT	5536	151241
MT	5537	156935
MT	5538	155764
MT	5539	156759
MT	5540	155882
MT	5541	154178
MT	5542	155109
MT	5543	152411
MT	5544	155053
MT	5545	154599
MT	5546	151275
MT	5547	154969
MT	5548	157511
MT	5549	156473
MT	5550	149344
MT	5551	157422
MT	5552	157671
MT	5553	156449
MT	5554	156626
MT	5555	156144
MT	5556	156038
MT	5557	156375
MT	5558	151877
MT	5559	155246
MT	5560	156949
MT	5561	156380
MT	5562	157180
MT	5563	156931
MT	5564	156284
MT	5565	154762
MT	5566	156731
MT	5567	157269
MT	5568	155552
MT	5569	154159
MT	5570	151489
MT	5571	155600
MT	5572	155700
MT	5573	156620
MT	5574	155187
MT	5575	156782
MT	5576	156215
MT	5577	155840
MT	5578	153749
MT	5579	155980
MT	5580	156560
MT	5581	155862
MT	5582	157231
MT	5583	156706
MT	5584	156907
MT	5585	152918
MT	5586	156509
MT	5587	155584
MT	5588	149702
MT	5589	155523
MT	5590	150863
MT	5591	156919
MT	5592	157057
MT	5593	156368
MT	5594	154826
MT	5595	154428
MT	5596	155386
MT	5597	134302
MT	5598	156636
MT	5599	156952
MT	5600	153033
MT	5601	141306
MT	5602	153254
MT	5603	155106
MT	5604	154223
MT	5605	152802
MT	5606	154584
MT	5607	152173
MT	5608	150123
MT	5609	154667
MT	5610	154915
MT	5611	157100
MT	5612	157431
MT	5613	157688
MT	5614	157426
MT	5615	156953
MT	5616	157617
MT	5617	157083
MT	5618	157134
MT	5619	157531
MT	5620	156736
MT	5621	157305
MT	5622	156087
MT	5623	155415
MT	5624	157198
MT	5625	154331
MT	5626	157552
MT	5627	157518
MT	5628	157258
MT	5629	157165
MT	5630	157055
MT	5631	156328
MT	5632	156597
MT	5633	157336
MT	5634	155839
MT	5635	157142
MT	5636	153077
MT	5637	156324
MT	5638	157432
MT	5639	156589
MT	5640	157743
MT	5641	157150
MT	5642	157001
MT	5643	147314
MT	5644	150807
MT	5645	155972
MT	5646	156344
MT	5647	156748
MT	5648	151383
MT	5649	154975
MT	5650	156206
MT	5651	149226
MT	5652	156683
MT	5653	155518
MT	5654	150515
MT	5655	156369
MT	5656	156860
MT	5657	156349
MT	5658	155974
MT	5659	155747
MT	5660	156516
MT	5661	156995
MT	5662	155975
MT	5663	157665
MT	5664	157228
MT	5665	157637
MT	5666	157375
MT	5667	148463
MT	5668	155655
MT	5669	157695
MT	5670	157006
MT	5671	156465
MT	5672	151959
MT	5673	155755
MT	5674	154793
MT	5675	157534
MT	5676	157085
MT	5677	151273
MT	5678	156088
MT	5679	155337
MT	5680	153543
MT	5681	157207
MT	5682	155189
MT	5683	157527
MT	5684	157424
MT	5685	157265
MT	5686	156941
MT	5687	153351
MT	5688	150898
MT	5689	156764
MT	5690	157110
MT	5691	156094
MT	5692	156411
MT	5693	156997
MT	5694	155376
MT	5695	156389
MT	5696	155898
MT	5697	156701
MT	5698	154998
MT	5699	156494
MT	5700	156155
MT	5701	153511
MT	5702	143759
MT	5703	142685
MT	5704	153975
MT	5705	156658
MT	5706	122281
MT	5707	156905
MT	5708	156296
MT	5709	154126
MT	5710	156351
MT	5711	157006
MT	5712	157076
MT	5713	156644
MT	5714	156646
MT	5715	156947
MT	5716	156193
MT	5717	155961
MT	5718	152084
MT	5719	156556
MT	5720	154704
MT	5721	151849
MT	5722	151519
MT	5723	151457
MT	5724	153896
MT	5725	157104
MT	5726	155317
MT	5727	156406
MT	5728	154407
MT	5729	155227
MT	5730	155662
MT	5731	155048
MT	5732	154883
MT	5733	151370
MT	5734	155322
MT	5735	139248
MT	5736	154490
MT	5737	154900
MT	5738	154685
MT	5739	157089
MT	5740	157468
MT	5741	156531
MT	5742	155220
MT	5743	156189
MT	5744	152932
MT	5745	154696
MT	5746	149920
MT	5747	86251
MT	5748	148560
MT	5749	153798
MT	5750	155527
MT	5751	155152
MT	5752	153344
MT	5753	150816
MT	5754	153340
MT	5755	152224
MT	5756	125981
MT	5757	151877
MT	5758	152564
MT	5759	150557
MT	5760	151226
MT	5761	149072
MT	5762	151969
MT	5763	155190
MT	5764	137935
MT	5765	150307
MT	5766	154706
MT	5767	155497
MT	5768	151326
MT	5769	155398
MT	5770	154320
MT	5771	154665
MT	5772	151547
MT	5773	154951
MT	5774	150146
MT	5775	156618
MT	5776	157014
MT	5777	152244
MT	5778	150353
MT	5779	153409
MT	5780	155146
MT	5781	156176
MT	5782	155084
MT	5783	157149
MT	5784	154419
MT	5785	153895
MT	5786	154488
MT	5787	154982
MT	5788	156094
MT	5789	155765
MT	5790	154676
MT	5791	137226
MT	5792	154114
MT	5793	156161
MT	5794	144278
MT	5795	157366
MT	5796	157915
MT	5797	157332
MT	5798	157180
MT	5799	155930
MT	5800	154368
MT	5801	153491
MT	5802	156669
MT	5803	155781
MT	5804	156100
MT	5805	155345
MT	5806	155105
MT	5807	157713
MT	5808	155809
MT	5809	156639
MT	5810	152271
MT	5811	157073
MT	5812	158070
MT	5813	158080
MT	5814	157749
MT	5815	155362
MT	5816	156172
MT	5817	154725
MT	5818	155716
MT	5819	152149
MT	5820	154131
MT	5821	145429
MT	5822	157641
MT	5823	153238
MT	5824	156692
MT	5825	157379
MT	5826	156928
MT	5827	155306
MT	5828	155863
MT	5829	154930
MT	5830	118306
MT	5831	146272
MT	5832	153200
MT	5833	155435
MT	5834	154374
MT	5835	153035
MT	5836	155770
MT	5837	154907
MT	5838	156254
MT	5839	142274
MT	5840	157258
MT	5841	155546
MT	5842	156950
MT	5843	157278
MT	5844	116645
MT	5845	155052
MT	5846	157017
MT	5847	157437
MT	5848	151821
MT	5849	157801
MT	5850	157360
MT	5851	157401
MT	5852	155010
MT	5853	157447
MT	5854	156950
MT	5855	154362
MT	5856	157724
MT	5857	156481
MT	5858	155738
MT	5859	158337
MT	5860	158286
MT	5861	155502
MT	5862	156700
MT	5863	157636
MT	5864	157178
MT	5865	158296
MT	5866	142150
MT	5867	157731
MT	5868	156862
MT	5869	158098
MT	5870	157738
MT	5871	157396
MT	5872	155336
MT	5873	154561
MT	5874	156932
MT	5875	156295
MT	5876	152614
MT	5877	155972
MT	5878	151349
MT	5879	156011
MT	5880	157479
MT	5881	156766
MT	5882	156660
MT	5883	157439
MT	5884	157153
MT	5885	145693
MT	5886	157010
MT	5887	157753
MT	5888	157288
MT	5889	156699
MT	5890	152129
MT	5891	155238
MT	5892	155238
MT	5893	155544
MT	5894	156136
MT	5895	124540
MT	5896	155018
MT	5897	157012
MT	5898	157657
MT	5899	157785
MT	5900	157395
MT	5901	156760
MT	5902	156333
MT	5903	156977
MT	5904	156845
MT	5905	158050
MT	5906	157461
MT	5907	157437
MT	5908	158080
MT	5909	156014
MT	5910	154902
MT	5911	156279
MT	5912	158369
MT	5913	157938
MT	5914	158550
MT	5915	157385
MT	5916	158252
MT	5917	157530
MT	5918	157549
MT	5919	158333
MT	5920	158034
MT	5921	158213
MT	5922	157969
MT	5923	158084
MT	5924	158263
MT	5925	158202
MT	5926	157173
MT	5927	155385
MT	5928	158272
MT	5929	156777
MT	5930	153094
MT	5931	157280
MT	5932	157674
MT	5933	156469
MT	5934	158770
MT	5935	158539
MT	5936	157638
MT	5937	157152
MT	5938	156128
MT	5939	158284
MT	5940	154834
MT	5941	157496
MT	5942	158195
MT	5943	157202
MT	5944	158052
MT	5945	158549
MT	5946	158342
MT	5947	157864
MT	5948	158406
MT	5949	148386
MT	5950	158124
MT	5951	158041
MT	5952	158271
MT	5953	157893
MT	5954	157609
MT	5955	157083
MT	5956	156753
MT	5957	157342
MT	5958	158332
MT	5959	158000
MT	5960	155380
MT	5961	158182
MT	5962	154033
MT	5963	156016
MT	5964	154276
MT	5965	158790
MT	5966	158585
MT	5967	157961
MT	5968	158372
MT	5969	156067
MT	5970	153862
MT	5971	154081
MT	5972	154572
MT	5973	157986
MT	5974	157981
MT	5975	156540
MT	5976	154962
MT	5977	157606
MT	5978	155831
MT	5979	156675
MT	5980	150772
MT	5981	157214
MT	5982	145723
MT	5983	157187
MT	5984	153795
MT	5985	158023
MT	5986	158676
MT	5987	143369
MT	5988	158114
MT	5989	153781
MT	5990	156044
MT	5991	153821
MT	5992	157766
MT	5993	155669
MT	5994	154143
MT	5995	157552
MT	5996	157086
MT	5997	157798
MT	5998	156970
MT	5999	151426
MT	6000	158489
MT	6001	153702
MT	6002	150902
MT	6003	155973
MT	6004	157213
MT	6005	154821
MT	6006	155285
MT	6007	154637
MT	6008	148771
MT	6009	155858
MT	6010	153941
MT	6011	157261
MT	6012	155773
MT	6013	157578
MT	6014	158392
MT	6015	156721
MT	6016	155144
MT	6017	156501
MT	6018	156366
MT	6019	154275
MT	6020	158597
MT	6021	157408
MT	6022	157155
MT	6023	156331
MT	6024	157024
MT	6025	157077
MT	6026	152201
MT	6027	156807
MT	6028	157479
MT	6029	156132
MT	6030	157972
MT	6031	157634
MT	6032	156161
MT	6033	154582
MT	6034	157408
MT	6035	157072
MT	6036	152882
MT	6037	157695
MT	6038	156366
MT	6039	152476
MT	6040	157855
MT	6041	156783
MT	6042	156127
MT	6043	147096
MT	6044	157481
MT	6045	157980
MT	6046	151621
MT	6047	155606
MT	6048	153798
MT	6049	158396
MT	6050	158027
MT	6051	157645
MT	6052	158021
MT	6053	157786
MT	6054	157424
MT	6055	158451
MT	6056	157197
MT	6057	155304
MT	6058	154149
MT	6059	158754
MT	6060	158414
MT	6061	158071
MT	6062	158330
MT	6063	157115
MT	6064	157067
MT	6065	157802
MT	6066	158569
MT	6067	158772
MT	6068	158054
MT	6069	158153
MT	6070	158362
MT	6071	158819
MT	6072	158909
MT	6073	157970
MT	6074	157826
MT	6075	158050
MT	6076	158813
MT	6077	156740
MT	6078	156000
MT	6079	157879
MT	6080	158000
MT	6081	157844
MT	6082	155530
MT	6083	158205
MT	6084	157866
MT	6085	156876
MT	6086	156624
MT	6087	156924
MT	6088	157791
MT	6089	158238
MT	6090	151967
MT	6091	158556
MT	6092	158378
MT	6093	157851
MT	6094	156203
MT	6095	155558
MT	6096	156312
MT	6097	157813
MT	6098	157528
MT	6099	158658
MT	6100	153224
MT	6101	153904
MT	6102	152441
MT	6103	157818
MT	6104	157753
MT	6105	158361
MT	6106	158031
MT	6107	157565
MT	6108	155663
MT	6109	155131
MT	6110	156966
MT	6111	156638
MT	6112	157784
MT	6113	156523
MT	6114	158126
MT	6115	158887
MT	6116	157808
MT	6117	154223
MT	6118	158928
MT	6119	159041
MT	6120	158844
MT	6121	158757
MT	6122	158455
MT	6123	157843
MT	6124	157871
MT	6125	157532
MT	6126	159158
MT	6127	158185
MT	6128	158099
MT	6129	147968
MT	6130	152163
MT	6131	158045
MT	6132	156797
MT	6133	158757
MT	6134	157604
MT	6135	150533
MT	6136	154683
MT	6137	157802
MT	6138	152796
MT	6139	157862
MT	6140	157915
MT	6141	156587
MT	6142	157913
MT	6143	156672
MT	6144	156914
MT	6145	158605
MT	6146	158090
MT	6147	158338
MT	6148	158624
MT	6149	157271
MT	6150	157470
MT	6151	157611
MT	6152	157442
MT	6153	132361
MT	6154	148858
MT	6155	153485
MT	6156	156032
MT	6157	145184
MT	6158	151622
MT	6159	154691
MT	6160	158543
MT	6161	157698
MT	6162	158794
MT	6163	157369
MT	6164	157102
MT	6165	156007
MT	6166	158259
MT	6167	158825
MT	6168	157356
MT	6169	130474
MT	6170	155250
MT	6171	158320
MT	6172	159123
MT	6173	158679
MT	6174	157726
MT	6175	154249
MT	6176	154523
MT	6177	158880
MT	6178	156943
MT	6179	153897
MT	6180	157563
MT	6181	157531
MT	6182	157200
MT	6183	154096
MT	6184	158802
MT	6185	156993
MT	6186	119876
MT	6187	145480
MT	6188	149240
MT	6189	145635
MT	6190	143284
MT	6191	158104
MT	6192	156466
MT	6193	157458
MT	6194	156411
MT	6195	158458
MT	6196	158605
MT	6197	158569
MT	6198	158844
MT	6199	159193
MT	6200	157418
MT	6201	158227
MT	6202	158224
MT	6203	147772
MT	6204	152050
MT	6205	158183
MT	6206	155774
MT	6207	155425
MT	6208	152452
MT	6209	151583
MT	6210	150947
MT	6211	157535
MT	6212	156613
MT	6213	156083
MT	6214	154217
MT	6215	153720
MT	6216	140196
MT	6217	156501
MT	6218	156491
MT	6219	151552
MT	6220	153318
MT	6221	153554
MT	6222	128616
MT	6223	150876
MT	6224	143093
MT	6225	142076
MT	6226	155638
MT	6227	155237
MT	6228	156867
MT	6229	156322
MT	6230	152116
MT	6231	158109
MT	6232	156774
MT	6233	156874
MT	6234	157013
MT	6235	152609
MT	6236	155200
MT	6237	159125
MT	6238	158614
MT	6239	158344
MT	6240	157118
MT	6241	158494
MT	6242	154359
MT	6243	155275
MT	6244	158949
MT	6245	158842
MT	6246	157619
MT	6247	156359
MT	6248	157434
MT	6249	156107
MT	6250	158575
MT	6251	155233
MT	6252	157490
MT	6253	158712
MT	6254	158675
MT	6255	156948
MT	6256	157644
MT	6257	151104
MT	6258	157677
MT	6259	158020
MT	6260	155749
MT	6261	158773
MT	6262	151537
MT	6263	159485
MT	6264	153599
MT	6265	159115
MT	6266	151880
MT	6267	156003
MT	6268	157677
MT	6269	157128
MT	6270	150414
MT	6271	159308
MT	6272	158156
MT	6273	159572
MT	6274	159620
MT	6275	159197
MT	6276	155670
MT	6277	159644
MT	6278	157697
MT	6279	159501
MT	6280	157039
MT	6281	157661
MT	6282	158538
MT	6283	158239
MT	6284	158609
MT	6285	158291
MT	6286	158496
MT	6287	158471
MT	6288	155782
MT	6289	157739
MT	6290	145875
MT	6291	158253
MT	6292	158795
MT	6293	158663
MT	6294	127965
MT	6295	158472
MT	6296	158477
MT	6297	151111
MT	6298	157853
MT	6299	156348
MT	6300	156629
MT	6301	157634
MT	6302	155564
MT	6303	133205
MT	6304	157808
MT	6305	159427
MT	6306	156379
MT	6307	159335
MT	6308	158502
MT	6309	159014
MT	6310	158390
MT	6311	156997
MT	6312	144270
MT	6313	145959
MT	6314	158342
MT	6315	159658
MT	6316	159294
MT	6317	152644
MT	6318	159793
MT	6319	159671
MT	6320	158423
MT	6321	149754
MT	6322	159263
MT	6323	156109
MT	6324	158788
MT	6325	158946
MT	6326	159038
MT	6327	158102
MT	6328	151009
MT	6329	152998
MT	6330	155903
MT	6331	156019
MT	6332	157475
MT	6333	159702
MT	6334	158609
MT	6335	156327
MT	6336	160134
MT	6337	158999
MT	6338	159302
MT	6339	159799
MT	6340	158915
MT	6341	160352
MT	6342	160268
MT	6343	159300
MT	6344	159072
MT	6345	159110
MT	6346	149519
MT	6347	147839
MT	6348	158409
MT	6349	156926
MT	6350	159101
MT	6351	153614
MT	6352	157104
MT	6353	156047
MT	6354	157197
MT	6355	159318
MT	6356	156746
MT	6357	160154
MT	6358	158298
MT	6359	157169
MT	6360	157273
MT	6361	157420
MT	6362	158689
MT	6363	154574
MT	6364	158932
MT	6365	157849
MT	6366	158526
MT	6367	156245
MT	6368	153274
MT	6369	155856
MT	6370	150549
MT	6371	157503
MT	6372	149782
MT	6373	158464
MT	6374	149808
MT	6375	159660
MT	6376	159842
MT	6377	159475
MT	6378	157707
MT	6379	159720
MT	6380	156934
MT	6381	134535
MT	6382	155435
MT	6383	157484
MT	6384	160224
MT	6385	159479
MT	6386	160559
MT	6387	160413
MT	6388	160142
MT	6389	160172
MT	6390	158147
MT	6391	159041
MT	6392	157842
MT	6393	159696
MT	6394	160352
MT	6395	159499
MT	6396	160647
MT	6397	160628
MT	6398	158280
MT	6399	158479
MT	6400	159787
MT	6401	159618
MT	6402	160592
MT	6403	160600
MT	6404	157183
MT	6405	160820
MT	6406	159778
MT	6407	160921
MT	6408	160832
MT	6409	160683
MT	6410	160299
MT	6411	159277
MT	6412	159757
MT	6413	159747
MT	6414	160663
MT	6415	160346
MT	6416	152766
MT	6417	160321
MT	6418	160346
MT	6419	149925
MT	6420	107298
MT	6421	153536
MT	6422	159894
MT	6423	160570
MT	6424	159691
MT	6425	154944
MT	6426	159022
MT	6427	158489
MT	6428	158956
MT	6429	156826
MT	6430	157872
MT	6431	158016
MT	6432	158846
MT	6433	156533
MT	6434	159692
MT	6435	159295
MT	6436	157037
MT	6437	158355
MT	6438	158996
MT	6439	158301
MT	6440	157070
MT	6441	159611
MT	6442	155452
MT	6443	160325
MT	6444	160137
MT	6445	159450
MT	6446	159884
MT	6447	135950
MT	6448	157776
MT	6449	159704
MT	6450	157155
MT	6451	155638
MT	6452	158263
MT	6453	158541
MT	6454	159659
MT	6455	159173
MT	6456	160307
MT	6457	160647
MT	6458	160162
MT	6459	160229
MT	6460	161089
MT	6461	159663
MT	6462	160947
MT	6463	158917
MT	6464	161043
MT	6465	160849
MT	6466	161142
MT	6467	153880
MT	6468	160788
MT	6469	158854
MT	6470	159793
MT	6471	161018
MT	6472	160772
MT	6473	158286
MT	6474	158637
MT	6475	158919
MT	6476	158951
MT	6477	158755
MT	6478	160153
MT	6479	160609
MT	6480	159762
MT	6481	160969
MT	6482	158327
MT	6483	160700
MT	6484	158831
MT	6485	159437
MT	6486	157374
MT	6487	158238
MT	6488	157356
MT	6489	153559
MT	6490	156151
MT	6491	149807
MT	6492	159716
MT	6493	156643
MT	6494	160106
MT	6495	151037
MT	6496	147160
MT	6497	159655
MT	6498	157033
MT	6499	158495
MT	6500	148826
MT	6501	159901
MT	6502	161129
MT	6503	161234
MT	6504	161032
MT	6505	161705
MT	6506	152981
MT	6507	161055
MT	6508	158821
MT	6509	159778
MT	6510	157519
MT	6511	257222
MT	6512	259551
MT	6513	262747
MT	6514	264451
MT	6515	265066
MT	6516	264294
MT	6517	270229
MT	6518	270413
MT	6519	271115
MT	6520	271978
MT	6521	271036
MT	6522	270587
MT	6523	271686
MT	6524	270635
MT	6525	272871
MT	6526	269380
MT	6527	268242
MT	6528	268984
MT	6529	273001
MT	6530	275399
MT	6531	273097
MT	6532	274563
MT	6533	275324
MT	6534	276535
MT	6535	275562
MT	6536	276298
MT	6537	276442
MT	6538	277163
MT	6539	273403
MT	6540	276154
MT	6541	274497
MT	6542	276629
MT	6543	275737
MT	6544	276647
MT	6545	273477
MT	6546	274780
MT	6547	273519
MT	6548	274507
MT	6549	272561
MT	6550	273968
MT	6551	273482
MT	6552	273881
MT	6553	272617
MT	6554	277364
MT	6555	276579
MT	6556	276261
MT	6557	265182
MT	6558	259729
MT	6559	264010
MT	6560	275454
MT	6561	275395
MT	6562	275383
MT	6563	273929
MT	6564	275731
MT	6565	275495
MT	6566	264563
MT	6567	274344
MT	6568	276358
MT	6569	276303
MT	6570	275536
MT	6571	274358
MT	6572	276685
MT	6573	256841
MT	6574	263944
MT	6575	263697
MT	6576	257113
MT	6577	271810
MT	6578	241204
MT	6579	269212
MT	6580	273160
MT	6581	241033
MT	6582	263093
MT	6583	257073
MT	6584	248722
MT	6585	270047
MT	6586	277045
MT	6587	277390
MT	6588	275269
MT	6589	273159
MT	6590	275430
MT	6591	274290
MT	6592	271574
MT	6593	274838
MT	6594	277248
MT	6595	273228
MT	6596	272029
MT	6597	275608
MT	6598	274177
MT	6599	275798
MT	6600	277623
MT	6601	277911
MT	6602	273989
MT	6603	278399
MT	6604	276433
MT	6605	278294
MT	6606	277902
MT	6607	277749
MT	6608	276589
MT	6609	274495
MT	6610	277553
MT	6611	276871
MT	6612	227638
MT	6613	277267
MT	6614	278574
MT	6615	278507
MT	6616	277701
MT	6617	276199
MT	6618	272018
MT	6619	278192
MT	6620	278612
MT	6621	275460
MT	6622	277121
MT	6623	265750
MT	6624	275825
MT	6625	278373
MT	6626	273852
MT	6627	272168
MT	6628	270628
MT	6629	275508
MT	6630	277151
MT	6631	273558
MT	6632	278322
MT	6633	274863
MT	6634	274294
MT	6635	278303
MT	6636	277910
MT	6637	276878
MT	6638	276652
MT	6639	272900
MT	6640	273874
MT	6641	278013
MT	6642	278567
MT	6643	278265
MT	6644	265724
MT	6645	277262
MT	6646	275381
MT	6647	272876
MT	6648	267191
MT	6649	276785
MT	6650	276428
MT	6651	273029
MT	6652	277699
MT	6653	276128
MT	6654	272921
MT	6655	269490
MT	6656	265667
MT	6657	248409
MT	6658	275920
MT	6659	272123
MT	6660	277443
MT	6661	277052
MT	6662	276510
MT	6663	276862
MT	6664	274003
MT	6665	270250
MT	6666	275732
MT	6667	250344
MT	6668	270296
MT	6669	275740
MT	6670	273703
MT	6671	274823
MT	6672	272940
MT	6673	275372
MT	6674	275266
MT	6675	274367
MT	6676	276610
MT	6677	275772
MT	6678	276631
MT	6679	276004
MT	6680	262055
MT	6681	268324
MT	6682	270853
MT	6683	273622
MT	6684	275805
MT	6685	274288
MT	6686	268863
MT	6687	244502
MT	6688	255210
MT	6689	275653
MT	6690	272236
MT	6691	268331
MT	6692	147868
MT	6693	240345
MT	6694	266412
MT	6695	273827
MT	6696	276496
MT	6697	276199
MT	6698	275942
MT	6699	274701
MT	6700	273902
MT	6701	276294
MT	6702	275565
MT	6703	277893
MT	6704	277587
MT	6705	273962
MT	6706	277463
MT	6707	277108
MT	6708	261612
MT	6709	276792
MT	6710	275088
MT	6711	275262
MT	6712	272264
MT	6713	272264
MT	6714	273632
MT	6715	273162
MT	6716	273442
MT	6717	272551
MT	6718	275173
MT	6719	273666
MT	6720	273908
MT	6721	274857
MT	6722	272650
MT	6723	274891
MT	6724	275109
MT	6725	274323
MT	6726	271157
MT	6727	271053
MT	6728	266966
MT	6729	265428
MT	6730	266745
MT	6731	264194
MT	6732	263353
